11866,36,2,0,1027,1,0,4,5,151,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11867,34,1,0,-255,1,0,21,7,179,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11868,62,2,0,2557,1,0,10,10,404,1,57,8,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11869,25,1,0,121,1,0,18,4,477,3,356,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11870,45,2,0,0,0,0,20,7,71,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11871,29,2,0,1413,1,0,17,6,170,4,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11872,41,2,0,15,1,0,30,6,59,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11873,46,3,0,0,0,0,29,7,162,2,-1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11874,40,1,0,0,1,0,17,6,728,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11875,30,2,0,502,0,0,11,9,463,3,95,6,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11876,26,1,0,-38,0,0,22,6,443,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11877,43,1,0,743,0,1,23,6,323,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11878,32,1,0,-274,0,1,27,4,108,3,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11879,46,1,0,294,1,0,17,6,228,1,-1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11880,37,2,0,1352,0,0,1,5,93,1,347,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11881,49,2,0,5887,0,0,4,11,439,3,185,5,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11882,34,0,0,0,1,0,8,4,323,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11883,34,1,0,560,1,0,5,4,198,3,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11884,39,1,0,1508,0,0,23,6,281,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11885,33,2,0,373,0,0,28,0,384,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11886,35,0,0,2708,1,0,30,4,178,2,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11887,29,0,0,35,1,0,13,4,149,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11888,58,1,0,268,1,0,7,4,516,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11889,32,1,0,-538,0,1,15,4,233,1,353,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11890,29,2,0,308,0,0,4,7,313,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11891,30,2,0,6619,1,0,21,7,239,8,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11892,39,2,0,942,1,0,13,4,564,2,265,4,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11893,47,0,0,1122,1,0,20,3,222,5,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11894,73,2,0,448,0,0,24,2,136,1,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11895,31,2,0,-6,0,1,22,7,119,6,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11896,28,0,1,44,1,0,31,6,6,13,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11897,32,1,0,0,1,1,28,0,117,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11898,26,2,0,1804,0,0,6,3,156,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11899,58,0,0,7369,0,0,4,5,247,2,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11900,32,2,0,1344,0,1,21,10,63,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11901,29,1,0,425,1,0,5,5,562,15,-1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11902,35,1,0,-437,1,0,3,5,43,5,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
11903,40,1,0,408,1,0,8,4,80,1,322,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11904,82,0,0,2140,0,0,14,3,118,6,-1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11905,50,1,0,-584,0,0,20,7,75,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11906,39,1,0,93,1,0,11,4,72,4,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11907,57,1,0,6157,0,1,21,10,45,2,-1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11908,59,2,0,148,1,1,8,4,685,2,366,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11909,48,0,0,46,0,0,3,7,113,2,180,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11910,43,0,0,250,1,0,12,4,144,5,342,16,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11911,69,1,0,344,0,0,4,11,55,2,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11912,34,1,0,1763,0,0,11,7,246,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11913,46,1,0,-154,1,0,17,6,158,1,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11914,24,1,0,0,0,0,13,7,74,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11915,29,1,0,-28,1,0,12,4,393,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11916,38,3,0,6360,0,0,20,5,1409,2,-1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11917,43,2,0,228,0,0,28,7,47,18,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11918,29,0,1,-303,1,1,4,5,298,3,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11919,35,2,0,0,1,1,21,10,86,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11920,46,1,0,1272,0,0,25,7,164,4,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11921,41,1,0,366,1,1,2,6,237,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11922,54,0,0,244,1,0,29,6,337,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11923,48,1,0,361,0,0,17,10,287,1,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11924,35,2,0,2188,1,0,3,5,680,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11925,42,0,0,1523,1,1,25,6,587,5,-1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11926,54,0,0,162,1,0,6,4,184,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11927,56,0,0,0,0,0,17,5,82,2,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11928,41,1,0,871,1,0,6,4,145,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11929,59,0,0,866,0,1,2,1,88,1,208,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11930,38,1,0,96,1,0,20,10,151,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11931,31,2,0,95,0,0,25,7,51,5,-1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
11932,52,1,0,603,0,1,9,5,79,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11933,48,1,0,333,1,0,14,4,24,6,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11934,43,0,0,328,0,1,8,6,192,1,-1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11935,35,1,0,6,1,0,11,4,204,2,348,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11936,56,2,0,-124,1,0,15,4,374,5,-1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11937,35,2,0,756,1,0,16,5,14,14,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11938,53,1,0,2818,1,0,16,6,350,7,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11939,35,1,1,-1322,1,0,30,6,105,11,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11940,39,2,0,97,1,1,26,4,379,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11941,42,1,0,-67,0,0,21,10,137,2,-1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11942,57,1,0,3754,0,0,5,1,1063,2,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11943,60,1,0,0,0,0,5,7,603,3,-1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11944,58,2,0,883,0,0,1,5,373,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11945,35,3,0,1201,0,0,18,5,537,1,-1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11946,56,0,0,882,0,0,5,5,169,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11947,22,1,0,61,0,0,23,3,117,1,-1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11948,29,2,0,241,0,0,5,1,7,5,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11949,25,1,0,217,1,0,18,4,504,1,-1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11950,49,1,0,-106,0,1,20,5,10,13,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11951,39,1,0,2140,1,0,16,3,539,1,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11952,32,1,0,-15,0,0,27,4,214,2,-1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11953,30,2,0,45,0,0,2,1,211,2,-1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11954,35,2,0,1718,1,1,17,10,74,1,167,16,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11955,52,1,0,-332,1,0,21,10,70,1,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11956,29,1,0,695,0,0,3,6,97,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
11957,40,0,0,-388,1,0,4,4,195,3,340,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11958,27,2,0,99,1,0,4,5,767,2,-1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11959,35,2,1,-1980,1,1,11,7,227,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11960,39,2,0,1572,0,0,7,7,1462,4,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11961,51,0,0,1193,1,0,30,6,85,2,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11962,24,1,0,-438,1,0,27,4,410,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11963,27,1,0,436,1,0,21,6,410,1,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11964,32,2,0,250,1,0,1,3,247,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11965,44,1,0,618,0,0,12,4,193,1,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
11966,60,3,0,478,0,0,11,8,324,8,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11967,38,1,0,625,1,1,11,4,210,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11968,49,1,1,15,0,0,12,4,290,5,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11969,34,1,0,1813,0,0,4,4,370,5,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11970,60,1,0,514,0,0,16,2,263,1,124,9,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11971,80,0,0,6483,0,0,19,9,123,1,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11972,42,1,0,0,0,0,15,6,194,4,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11973,29,1,0,596,1,0,18,4,172,2,346,6,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11974,42,2,0,298,0,0,11,9,137,3,95,10,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11975,39,1,0,39,1,0,18,5,34,6,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11976,30,0,0,163,0,0,9,1,224,3,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11977,22,1,0,372,0,0,6,9,218,1,-1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11978,38,3,0,4644,1,0,18,10,55,2,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11979,23,1,0,2673,1,0,5,5,81,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11980,46,3,0,677,0,0,13,10,722,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11981,39,0,0,976,1,0,30,0,80,1,2,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11982,41,0,0,819,0,0,9,1,244,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11983,47,0,0,1756,1,0,16,4,207,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11984,54,1,0,-133,1,0,17,3,76,1,343,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11985,32,1,0,2459,1,1,23,4,162,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
11986,39,1,0,201,1,0,13,3,263,3,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11987,31,1,1,-51,0,1,26,7,173,2,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11988,36,0,0,4143,0,1,16,5,78,5,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11989,37,1,0,1152,0,0,29,0,222,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11990,34,1,0,1026,0,0,12,10,319,1,100,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11991,30,1,0,2153,0,0,20,10,29,1,-1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11992,35,2,0,209,1,0,17,10,188,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11993,58,2,0,2764,0,0,17,10,235,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11994,59,0,0,7724,0,0,21,10,373,3,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11995,52,1,0,167,0,0,16,5,163,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11996,40,1,0,657,1,0,30,6,159,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11997,31,2,0,578,1,0,17,3,664,1,319,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11998,41,2,0,1715,0,1,30,6,695,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11999,43,2,0,-127,0,0,6,7,400,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12000,39,0,0,579,1,1,5,4,98,4,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12001,37,1,0,862,0,0,20,10,85,1,122,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12002,31,1,0,253,0,0,13,0,262,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12003,54,2,0,3395,0,0,7,7,199,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12004,34,0,0,5299,1,0,26,5,75,5,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12005,25,1,0,-213,0,1,16,6,592,1,-1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12006,50,1,0,1595,0,0,9,5,882,1,-1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
12007,33,2,0,-355,1,0,23,4,911,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
12008,58,2,0,1333,0,0,1,9,278,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
12009,36,2,0,502,1,0,21,4,509,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12010,43,1,0,242,1,0,23,4,174,1,-1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12011,27,1,0,482,1,0,6,5,220,2,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12012,38,0,0,2240,1,0,19,10,551,1,183,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12013,31,2,0,3,0,0,28,7,12,17,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12014,29,2,0,600,1,0,18,9,170,5,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12015,27,1,0,3110,1,0,3,5,356,2,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12016,25,0,0,129,0,0,12,3,176,3,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
12017,55,1,0,756,0,0,11,7,210,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12018,34,2,0,-184,1,1,15,4,80,3,352,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12019,51,2,0,370,1,0,19,7,109,3,-1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12020,24,2,0,106,0,1,15,5,77,1,-1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12021,52,2,0,2901,0,0,17,10,223,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12022,44,1,0,633,1,0,13,4,1032,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
12023,52,3,0,-4,0,0,26,4,336,3,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12024,56,1,0,813,1,1,14,6,71,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12025,26,2,0,1274,1,0,1,5,190,1,84,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12026,28,2,0,1825,0,0,9,2,236,1,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12027,61,0,0,0,1,1,18,7,280,13,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12028,49,2,0,342,0,0,30,0,433,2,228,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12029,40,0,0,14,1,0,12,4,135,4,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12030,39,2,0,1428,1,0,6,4,278,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12031,57,0,0,3111,0,0,16,5,92,6,-1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12032,40,2,0,-65,0,1,21,6,65,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12033,42,1,0,3,0,0,28,7,11,26,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12034,55,1,0,1199,0,1,4,4,159,10,-1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12035,34,2,0,90,0,0,2,5,84,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
12036,59,0,0,0,0,0,5,5,493,2,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12037,33,2,0,1271,1,0,15,3,636,3,330,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12038,43,0,0,30,1,0,30,4,379,17,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
12039,31,1,0,2591,1,0,20,10,55,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12040,43,1,1,-504,1,0,28,4,136,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12041,47,2,0,12026,1,0,27,9,251,1,-1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12042,39,1,0,399,1,1,14,7,133,2,-1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12043,29,3,0,698,0,0,8,1,186,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12044,34,1,0,175,1,0,14,4,50,2,364,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12045,29,3,0,1584,0,0,6,8,245,1,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
12046,34,1,0,1234,1,0,8,4,106,1,288,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12047,34,2,0,-199,0,1,8,6,130,1,-1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12048,45,2,0,3689,1,0,19,10,517,2,187,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
12049,53,0,0,273,1,0,18,4,248,1,279,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12050,32,1,0,801,1,0,17,3,637,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12051,35,1,0,2383,1,0,31,6,67,6,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12052,30,1,0,-383,1,0,18,4,170,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12053,38,1,0,61,0,0,5,5,636,1,-1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12054,28,1,0,1232,1,0,4,5,201,2,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
12055,55,2,0,1161,1,0,20,10,8,6,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12056,30,2,0,53,0,0,30,9,155,1,184,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12057,30,1,0,315,1,0,14,4,884,3,346,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12058,50,2,0,1396,0,0,25,7,731,6,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12059,31,1,0,205,1,0,15,3,465,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12060,46,1,0,0,1,0,5,5,83,2,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12061,23,2,0,113,0,0,17,10,266,1,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12062,52,1,0,963,1,0,29,4,74,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12063,31,1,0,106,1,0,13,4,101,13,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12064,55,3,0,84,1,0,8,4,166,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12065,48,1,0,-513,1,0,5,4,54,4,362,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12066,59,0,0,0,0,1,14,6,160,10,-1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12067,55,1,0,1580,0,1,21,10,82,5,155,1,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12068,40,1,0,125,1,0,13,4,119,2,370,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12069,51,1,0,3984,0,0,20,5,7,12,-1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
